957.6,654.1,120.9,
957.6,653.8,120.6,
957.6,653.6,120.4,
957.6,662.3,129.6,
957.5,649.0,115.6,
957.5,648.6,115.1,
957.6,656.4,123.4,
957.6,649.8,116.4,
957.6,654.5,121.4,
957.6,652.5,119.2,
957.6,653.4,120.2,
957.5,653.6,120.4,
957.6,653.8,120.6,
957.6,654.0,120.8,
957.6,654.4,121.2,
957.5,653.6,120.4,
957.7,654.5,121.4,
957.6,653.6,120.4,
957.6,653.8,120.6,
957.6,653.8,120.6,
957.6,653.8,120.6,
957.6,653.8,120.6,
957.6,653.5,120.3,
957.5,652.9,119.7,
957.6,654.5,121.4,
957.6,653.4,120.2,
957.6,653.2,120.0,
957.6,647.4,113.9,
957.5,653.9,120.7,
957.6,651.4,118.1,
957.6,653.7,120.5,
957.6,653.5,120.3,
957.5,652.8,119.6,
957.6,653.8,120.6,
957.6,653.8,120.6,
957.5,654.1,120.9,
957.5,653.9,120.7,
957.6,656.5,123.5,
957.6,654.3,121.1,
957.6,653.7,120.5,
957.5,653.7,120.5,
957.6,654.0,120.8,
957.7,654.1,120.9,
957.6,653.6,120.4,
957.6,653.9,120.7,
957.6,653.7,120.5,
957.6,654.9,121.8,
957.6,653.1,119.9,
957.6,653.5,120.3,
957.6,654.2,121.0,
957.6,653.7,120.5,
957.6,654.8,121.7,
957.6,654.5,121.4,
957.6,653.7,120.5,
957.6,653.8,120.6,
957.5,653.2,120.0,
957.6,653.7,120.5,
957.6,653.5,120.3,
957.6,653.6,120.4,
957.6,654.0,120.8,
957.6,653.2,120.0,
957.6,654.0,120.8,
957.6,653.7,120.5,
957.7,653.6,120.4,
957.6,653.5,120.3,
957.7,653.6,120.4,
957.6,653.8,120.6,
957.6,653.3,120.1,
957.6,653.4,120.2,
957.6,653.4,120.2,
957.6,653.8,120.6,
957.6,654.3,121.1,
957.6,653.9,120.7,
957.6,653.2,120.0,
957.6,654.4,121.2,
957.7,653.6,120.4,
957.6,653.8,120.6,
957.6,653.6,120.4,
957.6,653.7,120.5,
957.6,653.6,120.4,
957.6,653.8,120.6,
957.7,654.2,121.0,
957.7,653.3,120.1,
957.6,653.1,119.9,
957.6,653.4,120.2,
957.6,653.6,120.4,
957.5,655.0,121.9,
957.6,657.4,124.4,
957.6,655.0,121.9,
957.7,656.0,122.9,
957.6,653.5,120.3,
957.6,655.3,122.2,
957.6,655.9,122.8,
957.6,654.5,121.4,
957.7,652.3,119.0,
957.7,652.8,119.6,
957.6,653.6,120.4,
957.6,653.7,120.5,
957.6,653.7,120.5,
957.6,654.3,121.1,
957.7,651.6,118.3,
957.6,653.7,120.5,
957.6,652.6,119.3,
957.6,653.7,120.5,
957.6,653.0,119.8,
957.6,653.8,120.6,
957.6,653.7,120.5,
957.6,653.6,120.4,
957.6,653.6,120.4,
957.6,654.1,120.9,
957.6,653.0,119.8,
957.6,653.4,120.2,
957.6,653.6,120.4,
957.6,652.3,119.0,
957.7,653.8,120.6,
957.6,653.8,120.6,
957.7,653.7,120.5,
957.7,653.8,120.6,
957.6,653.8,120.6,
957.6,653.4,120.2,
957.6,653.9,120.7,
957.6,653.5,120.3,
957.6,652.8,119.6,
957.6,653.8,120.6,
957.6,654.4,121.2,
957.6,653.5,120.3,
957.6,654.2,121.0,
957.7,654.3,121.1,
957.6,652.3,119.0,
957.6,654.6,121.5,
957.7,653.8,120.6,
957.6,654.2,121.0,
957.7,653.8,120.6,
957.5,653.7,120.5,
957.7,653.8,120.6,
957.7,653.6,120.4,
957.7,653.5,120.3,
957.6,654.4,121.2,
957.6,652.5,119.2,
957.6,653.5,120.3,
957.6,653.5,120.3,
957.7,653.5,120.3,
957.6,655.2,122.1,
957.6,654.3,121.1,
957.6,653.4,120.2,
957.6,653.8,120.6,
957.7,653.6,120.4,
957.6,653.8,120.6,
957.6,655.0,121.9,
957.7,653.7,120.5,
957.7,654.3,121.1,
957.7,653.8,120.6,
957.6,654.7,121.6,
957.6,653.8,120.6,
957.6,653.4,120.2,
957.6,655.3,122.2,
957.6,653.6,120.4,
957.7,653.4,120.2,
957.6,653.7,120.5,
957.6,653.7,120.5,
957.6,653.6,120.4,
957.6,653.6,120.4,
957.7,653.5,120.3,
957.6,654.0,120.8,
957.6,653.6,120.4,
957.6,653.6,120.4,
957.6,655.4,122.3,
957.6,653.6,120.4,
957.6,652.6,119.3,
957.6,654.7,121.6,
957.7,653.9,120.7,
957.7,653.5,120.3,
957.6,653.5,120.3,
957.6,653.5,120.3,
957.7,654.0,120.8,
957.7,653.8,120.6,
957.7,653.7,120.5,
957.6,653.2,120.0,
957.7,652.9,119.7,
957.6,653.5,120.3,
957.7,653.3,120.1,
957.6,653.6,120.4,
957.6,654.1,120.9,
957.7,653.8,120.6,
957.7,653.8,120.6,
957.6,653.9,120.7,
957.6,656.3,123.3,
957.7,654.7,121.6,
957.7,654.5,121.4,
957.6,653.6,120.4,
957.7,652.4,119.1,
957.7,653.5,120.3,
957.6,655.0,121.9,
957.7,655.8,122.7,
957.7,651.6,118.3,
957.6,653.9,120.7,
957.6,654.1,120.9,
957.6,654.2,121.0,
957.7,654.3,121.1,
957.6,654.3,121.1,
957.7,653.7,120.5,
957.6,654.5,121.4,
957.6,654.9,121.8,
957.6,653.5,120.3,
957.6,654.0,120.8,
957.6,653.5,120.3,
957.7,653.7,120.5,
957.6,653.9,120.7,
957.7,654.2,121.0,
957.7,653.6,120.4,
957.7,653.6,120.4,
957.6,653.4,120.2,
957.7,653.6,120.4,
957.7,653.0,119.8,
957.7,654.6,121.5,
957.6,653.9,120.7,
957.6,653.6,120.4,
957.7,653.6,120.4,
957.6,653.7,120.5,
957.7,653.7,120.5,
957.7,653.6,120.4,
957.6,653.7,120.5,
957.6,654.0,120.8,
957.7,653.4,120.2,
957.7,653.8,120.6,
957.6,653.7,120.5,
957.6,655.6,122.5,
957.7,654.9,121.8,
957.7,654.4,121.2,
957.7,653.6,120.4,
957.6,654.0,120.8,
957.6,654.8,121.7,
957.7,653.9,120.7,
957.6,654.3,121.1,
957.7,652.7,119.5,
957.6,654.1,120.9,
957.7,653.9,120.7,
957.6,653.7,120.5,
957.6,654.1,120.9,
957.7,653.6,120.4,
957.6,653.7,120.5,
957.6,653.8,120.6,
957.7,654.5,121.4,
957.7,653.6,120.4,
957.7,653.1,119.9,
957.7,653.9,120.7,
957.6,654.1,120.9,
957.6,653.6,120.4,
957.6,653.7,120.5,
957.6,652.9,119.7,
957.7,655.2,122.1,
957.7,654.3,121.1,
957.6,654.9,121.8,
957.7,653.9,120.7,
957.7,653.8,120.6,
957.7,653.8,120.6,
957.6,653.8,120.6,
957.6,654.9,121.8,
957.7,653.8,120.6,
957.7,653.3,120.1,
957.7,654.0,120.8,
957.7,653.6,120.4,
957.7,654.3,121.1,
957.7,653.5,120.3,
957.7,653.7,120.5,
957.6,653.8,120.6,
957.7,654.3,121.1,
957.6,653.3,120.1,
957.6,653.7,120.5,
957.7,653.6,120.4,
957.7,653.6,120.4,
957.6,653.5,120.3,
957.7,653.4,120.2,
957.6,653.7,120.5,
957.6,653.8,120.6,
957.7,653.9,120.7,
957.7,653.6,120.4,
957.7,654.0,120.8,
957.7,653.6,120.4,
957.7,653.4,120.2,
957.7,652.9,119.7,
957.7,653.7,120.5,
957.6,654.1,120.9,
957.7,653.9,120.7,
957.6,654.1,120.9,
957.7,652.9,119.7,
957.7,653.9,120.7,
957.7,654.6,121.5,
957.7,653.8,120.6,
957.7,654.1,120.9,
957.6,653.8,120.6,
957.7,654.4,121.2,
957.7,654.5,121.4,
957.6,653.3,120.1,
957.7,654.0,120.8,
957.7,654.4,121.2,
957.7,653.7,120.5,
957.6,654.1,120.9,
957.7,654.6,121.5,
957.7,653.1,119.9,
957.7,653.8,120.6,
957.7,655.2,122.1,
957.7,653.8,120.6,
957.6,653.8,120.6,
957.7,654.4,121.2,
957.7,653.3,120.1,
957.6,653.5,120.3,
957.7,652.7,119.5,
957.7,653.5,120.3,
957.6,655.7,122.6,
957.6,654.4,121.2,
957.7,653.8,120.6,
957.7,653.6,120.4,
957.6,653.6,120.4,
957.7,653.5,120.3,
957.6,653.6,120.4,
957.7,654.4,121.2,
957.7,653.8,120.6,
957.7,654.1,120.9,
957.7,653.5,120.3,
957.7,653.4,120.2,
957.6,653.9,120.7,
957.6,653.2,120.0,
957.6,653.1,119.9,
957.7,653.6,120.4,
957.7,653.7,120.5,
957.7,653.7,120.5,
957.6,653.7,120.5,
957.6,653.6,120.4,
957.7,654.4,121.2,
957.7,654.2,121.0,
957.7,654.5,121.4,
957.7,653.8,120.6,
957.7,653.7,120.5,
957.7,654.2,121.0,
957.6,653.4,120.2,
957.6,652.0,118.7,
957.6,653.8,120.6,
957.6,653.7,120.5,
957.6,653.7,120.5,
957.6,653.0,119.8,
957.7,653.1,119.9,
957.6,653.4,120.2,
957.7,654.5,121.4,
957.7,653.3,120.1,
957.6,653.8,120.6,
957.6,653.0,119.8,
957.6,653.4,120.2,
957.6,653.8,120.6,
957.6,653.7,120.5,
957.7,653.1,119.9,
957.7,653.8,120.6,
957.7,653.7,120.5,
957.6,653.1,119.9,
957.6,654.9,121.8,
957.7,653.7,120.5,
957.7,653.9,120.7,
957.6,654.6,121.5,
957.7,654.1,120.9,
957.6,653.3,120.1,
957.6,653.7,120.5,
957.7,654.0,120.8,
957.7,653.7,120.5,
957.6,653.3,120.1,
957.7,655.0,121.9,
957.7,653.9,120.7,
957.7,653.7,120.5,
957.7,653.6,120.4,
957.7,653.9,120.7,
957.7,654.4,121.2,
957.6,653.3,120.1,
957.6,654.4,121.2,
957.7,653.2,120.0,
957.6,653.5,120.3,
957.6,653.6,120.4,
957.7,653.6,120.4,
957.7,653.7,120.5,
957.7,653.6,120.4,
957.7,653.7,120.5,
957.6,653.1,119.9,
957.7,654.4,121.2,
957.6,653.7,120.5,
957.6,653.7,120.5,
957.6,653.8,120.6,
957.6,653.9,120.7,
957.6,654.3,121.1,
957.6,652.9,119.7,
957.7,653.5,120.3,
957.6,653.7,120.5,
957.7,653.5,120.3,
957.7,653.8,120.6,
957.7,653.7,120.5,
957.6,653.8,120.6,
957.7,654.3,121.1,
957.6,653.4,120.2,
957.7,653.7,120.5,
957.6,653.8,120.6,
957.6,653.6,120.4,
957.7,653.9,120.7,
957.6,654.3,121.1,
957.6,653.5,120.3,
957.7,653.8,120.6,
957.7,653.7,120.5,
957.7,653.8,120.6,
957.6,654.0,120.8,
957.6,654.2,121.0,
957.7,653.7,120.5,
957.7,653.6,120.4,
957.7,653.8,120.6,
957.6,654.1,120.9,
957.7,653.7,120.5,
957.7,654.1,120.9,
957.6,653.7,120.5,
957.6,653.5,120.3,
957.6,653.6,120.4,
957.7,652.9,119.7,
957.7,653.5,120.3,
957.7,653.3,120.1,
957.6,653.6,120.4,
957.7,653.7,120.5,
